,id,color,size,width,brand_name,brand_name_en,model_name,prices,is_tbyb,tags,is_ditto,classification,wishlistCount,purchaseCount,avgRating,totalNoOfRatings,hashtagList,offerName,qty,subCollection,subCollectionId,isCygnusEnabled,isCashbackApplicable,searchProductName,market_price,lenskart_price,currency_code,frame_size_id,frame_size_name,frame_shape_id,frame_shape_name,brandname_id,brandname_name,frametype_id,frametype_name,occasion,suited_for,inclusiveText,clUsage,tryOnImageUrl,offer_image,isCombo,comboImageUrl,comboDescription
214,207992,Tortoise,Extra Wide,142 mm,Vincent Chase,Vincent Chase,VC E13496,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Classic Acetate,False,eyeframe,0,5017,4.6,62.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,690,Classic Acetate,24103.0,False,False,,1700,1700,INR,24071,Extra Wide,19404,Square,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
215,138049,Black,Extra Wide,145 mm,Lenskart Air,Lenskart Air,LA E13063,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Essentials,True,eyeframe,6476,47813,4.35,176.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2591,AIR ESSENTIALS,26802.0,True,False,Matte Black Full Rim Rectangle Eyeglasses,1700,1700,INR,24071,Extra Wide,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
216,207551,Black,Wide,140 mm,Lenskart Air,Lenskart Air,LA E15494,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Essentials,True,eyeframe,0,24206,5.0,5.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2647,AIR ESSENTIALS,26802.0,False,False,Black Full Rim Rectangle Eyeglasses,1700,1700,INR,24069,Wide,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
217,212874,Blue,Wide,138 mm,Vincent Chase,Vincent Chase,VC E16458,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Future Classics,False,eyeframe,0,1584,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1155,Future Classics,27571.0,True,False,,1700,1700,INR,24069,Wide,19404,Square,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
218,212330,Blue,Medium,137 mm,Lenskart Air,Lenskart Air,LA E16349,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Matte Essential,False,eyeframe,0,1160,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",,958,Matte Ultem,27541.0,True,False,,1700,1700,INR,11341,Medium,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
219,131411,Black,Medium,135 mm,John Jacobs,John Jacobs,JJ E11675,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,9507,49359,4.7,211.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Hexagonal', 'id': 20836, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,1014,Supreme Steel,26271.0,False,False,Black Full Rim Hexagonal Eyeglasses,5000,5000,INR,11341,Medium,20836,Hexagonal,10738,John Jacobs,11370,Full Rim,Party,,,,,,,,
220,130270,Blue,Narrow,130 mm,Vincent Chase,Vincent Chase,VC E10502,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Classic Acetate,True,eyeframe,3089,45476,4.45,136.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,3663,Classic Acetate,24103.0,True,False,Blue Full Rim Rectangle Eyeglasses,1700,1700,INR,24070,Narrow,11345,Rectangle,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
221,142997,Black,Narrow,132 mm,Vincent Chase,Vincent Chase,VC E13393,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Sleek Steel,True,eyeframe,1958,52690,4.65,75.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",VCEYE,3012,SLEEK STEEL,25036.0,True,False,Silver Black Half Rim Cat Eye Eyeglasses,2000,2000,INR,24070,Narrow,11351,Cat Eye,10733,Vincent Chase,11371,Half Rim,,,,,,,,,
222,200536,Grey,Medium,136 mm,Lenskart Air,Lenskart Air,LA E14827,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Color Flex,True,eyeframe,0,22509,4.75,20.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,515,Color Flex,25069.0,True,False,Grey Transparent Full Rim Rectangle Eyeglasses,1700,1700,INR,11341,Medium,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
223,147284,Blue,Extra Wide,143 mm,Lenskart Air,Lenskart Air,LA E11413,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3000}]",False,Switch,True,eyeframe,2638,30599,4.65,109.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2672,AIR SWITCH,26821.0,True,False,Black Yellow Brown Wooden Full Rim Rectangle Eyeglasses,3000,3000,INR,24071,Extra Wide,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
224,212871,Blue,Medium,134 mm,Vincent Chase,Vincent Chase,VC E16457,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Future Classics,False,eyeframe,0,1164,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1551,Future Classics,27571.0,True,False,,1700,1700,INR,11341,Medium,24178,Geometric,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
225,211942,Blue,Wide,139 mm,Lenskart Air,Lenskart Air,LA E16239,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Essentials,False,eyeframe,0,131,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2220,Dopamine Brights,27611.0,False,False,,1700,1700,INR,24069,Wide,11346,Round,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
226,117023,Brown,Medium,134 mm,John Jacobs,John Jacobs,JJ E10005,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,2290,24829,4.2,193.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,356,Rich Acetate,26361.0,True,False,Brown Tortoise Full Rim Rectangle Eyeglasses,3500,3500,INR,11341,Medium,11345,Rectangle,10738,John Jacobs,11370,Full Rim,Everyday,,,,,,,,
227,150396,Black,Wide,140 mm,Vincent Chase,Vincent Chase,VC E14319,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,True,eyeframe,761,34956,4.6,58.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,3349,Livewire,25021.0,True,False,Black Full Rim Square Eyeglasses,1700,1700,INR,24069,Wide,19404,Square,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
228,149596,Black,Medium,135 mm,Vincent Chase,Vincent Chase,VC E14207,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,True,eyeframe,4202,24753,4.65,47.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,752,SLEEK STEEL,25036.0,False,False,Gold Black Full Rim Rectangle Eyeglasses,1700,1700,INR,11341,Medium,11345,Rectangle,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
229,145991,Blue,Wide,139 mm,Lenskart Air,Lenskart Air,LA E11415,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3000}]",False,Switch,True,eyeframe,1402,37699,4.65,65.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2446,AIR SWITCH,26821.0,True,False,Matte Dark Blue Full Rim Rectangle Eyeglasses,3000,3000,INR,24069,Wide,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
230,204183,Transparent,Narrow,133 mm,Lenskart Air,Lenskart Air,LA E15018,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Play,True,eyeframe,0,24397,5.0,6.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,5998,Air Play,26121.0,True,False,Transparent Full Rim Round Eyeglasses,1700,1700,INR,24070,Narrow,11346,Round,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
231,215803,Black,Wide,139 mm,Vincent Chase,Vincent Chase,VC E16694,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Patriot,True,eyeframe,0,1721,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,530,Patriot,26582.0,True,False,,1700,1700,INR,24069,Wide,11345,Rectangle,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
232,211953,Green,Medium,135 mm,Lenskart Air,Lenskart Air,LA E16243,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Essentials,False,eyeframe,0,131,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1968,Dopamine Brights,27611.0,False,False,,1700,1700,INR,11341,Medium,24178,Geometric,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
233,201389,Black,Medium,137 mm,John Jacobs,John Jacobs,JJ E11540,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,0,20194,4.4,184.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,8100,Supreme Steel,26271.0,True,False,Gold Black Full Rim Rectangle Eyeglasses,5000,5000,INR,11341,Medium,19404,Square,10738,John Jacobs,11370,Full Rim,Party,,,,,,,,
234,148480,Pink,Extra Narrow,129 mm,Vincent Chase,Vincent Chase,VC E14032,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,True,eyeframe,863,27367,4.65,88.0,"[{'name': 'Extra Narrow', 'id': 24072, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,1886,SLEEK STEEL,25036.0,True,False,Pink Gold Full Rim Round Eyeglasses,1700,1700,INR,24072,Extra Narrow,11346,Round,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
235,148478,Black,Extra Narrow,129 mm,Vincent Chase,Vincent Chase,VC E14032,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Sleek Steel,True,eyeframe,6205,41831,4.65,88.0,"[{'name': 'Extra Narrow', 'id': 24072, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,7293,SLEEK STEEL,25036.0,True,False,Black Full Rim Round Eyeglasses,1700,1700,INR,24072,Extra Narrow,11346,Round,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
236,150551,Tortoise,Wide,138 mm,Lenskart Air,Lenskart Air,LA E11821,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Fusion,True,eyeframe,490,23586,4.7,528.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2324,AIR FUSION,26803.0,True,False,Tortoise Full Rim Wayfarer Eyeglasses,1700,1700,INR,24069,Wide,19404,Square,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
237,201543,Grey,Extra Narrow,128 mm,Lenskart Air,Lenskart Air,LA E11484,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Flex,True,eyeframe,0,15864,4.75,43.0,"[{'name': 'Extra Narrow', 'id': 24072, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,541,Refresher_Mar23,26922.0,True,False,Grey Transparent Full Rim Cat Eye Eyeglasses,1700,1700,INR,24072,Extra Narrow,11351,Cat Eye,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
238,215778,Black,Narrow,133 mm,Vincent Chase,Vincent Chase,VC E16700,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Patriot,True,eyeframe,0,3296,0.0,,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,348,Patriot,26582.0,True,False,,1700,1700,INR,24070,Narrow,11345,Rectangle,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
239,212327,Purple,Medium,134 mm,Lenskart Air,Lenskart Air,LA E16348,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Matte Essential,False,eyeframe,0,1198,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",,926,Matte Ultem,27541.0,True,False,,1700,1700,INR,11341,Medium,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
241,209224,Black,Narrow,130 mm,Vincent Chase,Vincent Chase,VC E11801,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,High Density Acetate,False,eyeframe,0,12204,5.0,1.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,6624,HD Acetate,25042.0,False,False,Black Full Rim Rectangle Eyeglasses,1700,1700,INR,24070,Narrow,11345,Rectangle,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
243,151529,Blue,Wide,140 mm,Lenskart Air,Lenskart Air,LA E14529,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Pro Grip,True,eyeframe,105,28051,4.85,27.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2549,Pro Grip,25017.0,False,False,Blue Transparent Full Rim Rectangle Eyeglasses,1700,1700,INR,24069,Wide,11345,Rectangle,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
244,149022,Pink,Wide,138 mm,Lenskart Air,Lenskart Air,LA E14101,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Float Pop,True,eyeframe,1740,19590,4.75,35.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,2120,Float Pop,25009.0,True,False,Pink Transparent Full Rim Cat Eye Eyeglasses,1700,1700,INR,24069,Wide,11351,Cat Eye,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
245,215775,Blue,Medium,135 mm,Vincent Chase,Vincent Chase,VC E16699,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Patriot,False,eyeframe,0,1660,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,775,Patriot,26582.0,True,False,,1700,1700,INR,11341,Medium,11346,Round,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
246,211467,Gunmetal,Extra Narrow,128 mm,Lenskart Air,Lenskart Air,LA E16178,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 2000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 2000}]",False,Air Rimless,True,eyeframe,0,45,0.0,,"[{'name': 'Extra Narrow', 'id': 24072, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Rimless', 'id': 11372, 'property': 'frametype_id'}]",VCEYE,1613,Air Rimless,27401.0,True,False,,2000,2000,INR,24072,Extra Narrow,11345,Rectangle,22563,Lenskart Air,11372,Rimless,,,,,,,,,
247,211194,Black,Extra Wide,142 mm,John Jacobs,John Jacobs,JJ E16117,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,4642,0.0,,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,662,TR Flex,26665.0,True,False,Black Full Rim Rectangle Eyeglasses,3500,3500,INR,24071,Extra Wide,11345,Rectangle,10738,John Jacobs,11370,Full Rim,,,,,,,,,
